      3.150E+13      1.758E-04      9.872E+06      2.004E+15      1.735E+03      1.000E+00      6.100E-01      9.208E+00
      3.150E+13      1.762E-04      9.871E+06      2.004E+15      1.739E+03      1.000E+00      6.100E-01      9.211E+00
      3.150E+13      1.766E-04      9.871E+06      2.004E+15      1.743E+03      1.000E+00      6.100E-01      9.215E+00
      3.150E+13      1.770E-04      9.870E+06      2.003E+15      1.747E+03      1.000E+00      6.100E-01      9.218E+00
      3.150E+13      1.774E-04      9.869E+06      2.003E+15      1.751E+03      1.000E+00      6.100E-01      9.221E+00
      3.150E+13      1.778E-04      9.869E+06      2.003E+15      1.755E+03      1.000E+00      6.100E-01      9.225E+00
      3.150E+13      1.782E-04      9.868E+06      2.003E+15      1.759E+03      1.000E+00      6.100E-01      9.228E+00
      3.150E+13      1.786E-04      9.867E+06      2.003E+15      1.763E+03      1.000E+00      6.100E-01      9.231E+00
      3.150E+13      1.791E-04      9.866E+06      2.003E+15      1.767E+03      1.000E+00      6.100E-01      9.235E+00
      3.150E+13      1.795E-04      9.866E+06      2.003E+15      1.771E+03      1.000E+00      6.100E-01      9.238E+00
      3.150E+13      1.799E-04      9.865E+06      2.002E+15      1.775E+03      1.000E+00      6.100E-01      9.242E+00
      3.150E+13      1.803E-04      9.864E+06      2.002E+15      1.779E+03      1.000E+00      6.100E-01      9.245E+00
      3.150E+13      1.807E-04      9.864E+06      2.002E+15      1.783E+03      1.000E+00      6.100E-01      9.248E+00
      3.150E+13      1.811E-04      9.863E+06      2.002E+15      1.787E+03      1.000E+00      6.100E-01      9.252E+00
      3.150E+13      1.816E-04      9.862E+06      2.002E+15      1.791E+03      1.000E+00      6.100E-01      9.255E+00
      3.150E+13      1.820E-04      9.862E+06      2.002E+15      1.795E+03      1.000E+00      6.100E-01      9.258E+00
      3.150E+13      1.824E-04      9.861E+06      2.002E+15      1.799E+03      1.000E+00      6.100E-01      9.262E+00
      3.150E+13      1.828E-04      9.860E+06      2.001E+15      1.803E+03      1.000E+00      6.100E-01      9.265E+00
      3.150E+13      1.832E-04      9.859E+06      2.001E+15      1.807E+03      1.000E+00      6.100E-01      9.269E+00
      3.150E+13      1.837E-04      9.859E+06      2.001E+15      1.811E+03      1.000E+00      6.100E-01      9.272E+00
      3.150E+13      1.841E-04      9.858E+06      2.001E+15      1.815E+03      1.000E+00      6.100E-01      9.275E+00
      3.150E+13      1.845E-04      9.857E+06      2.001E+15      1.819E+03      1.000E+00      6.100E-01      9.279E+00
      3.150E+13      1.849E-04      9.857E+06      2.001E+15      1.823E+03      1.000E+00      6.100E-01      9.282E+00
      3.150E+13      1.854E-04      9.856E+06      2.001E+15      1.827E+03      1.000E+00      6.100E-01      9.286E+00
      3.150E+13      1.858E-04      9.855E+06      2.000E+15      1.831E+03      1.000E+00      6.100E-01      9.289E+00
      3.150E+13      1.862E-04      9.854E+06      2.000E+15      1.835E+03      1.000E+00      6.100E-01      9.292E+00
      3.150E+13      1.866E-04      9.854E+06      2.000E+15      1.839E+03      1.000E+00      6.100E-01      9.296E+00
      3.150E+13      1.871E-04      9.853E+06      2.000E+15      1.843E+03      1.000E+00      6.100E-01      9.299E+00
      3.150E+13      1.875E-04      9.852E+06      2.000E+15      1.847E+03      1.000E+00      6.100E-01      9.303E+00
      3.150E+13      1.879E-04      9.851E+06      2.000E+15      1.851E+03      1.000E+00      6.100E-01      9.306E+00
      3.150E+13      1.884E-04      9.851E+06      2.000E+15      1.856E+03      1.000E+00      6.100E-01      9.309E+00
      3.150E+13      1.888E-04      9.850E+06      1.999E+15      1.860E+03      1.000E+00      6.100E-01      9.313E+00
      3.150E+13      1.892E-04      9.849E+06      1.999E+15      1.864E+03      1.000E+00      6.100E-01      9.316E+00
      3.150E+13      1.897E-04      9.849E+06      1.999E+15      1.868E+03      1.000E+00      6.100E-01      9.320E+00
      3.150E+13      1.901E-04      9.848E+06      1.999E+15      1.872E+03      1.000E+00      6.100E-01      9.323E+00
      3.150E+13      1.905E-04      9.847E+06      1.999E+15      1.876E+03      1.000E+00      6.100E-01      9.326E+00
      3.150E+13      1.910E-04      9.846E+06      1.999E+15      1.881E+03      1.000E+00      6.100E-01      9.330E+00
      3.150E+13      1.914E-04      9.846E+06      1.999E+15      1.885E+03      1.000E+00      6.100E-01      9.333E+00
      3.150E+13      1.919E-04      9.845E+06      1.998E+15      1.889E+03      1.000E+00      6.100E-01      9.337E+00
      3.150E+13      1.923E-04      9.844E+06      1.998E+15      1.893E+03      1.000E+00      6.100E-01      9.340E+00
      3.150E+13      1.928E-04      9.843E+06      1.998E+15      1.897E+03      1.000E+00      6.100E-01      9.343E+00
      3.150E+13      1.932E-04      9.843E+06      1.998E+15      1.902E+03      1.000E+00      6.100E-01      9.347E+00
      3.150E+13      1.936E-04      9.842E+06      1.998E+15      1.906E+03      1.000E+00      6.100E-01      9.350E+00
      3.150E+13      1.941E-04      9.841E+06      1.998E+15      1.910E+03      1.000E+00      6.100E-01      9.354E+00
      3.150E+13      1.945E-04      9.840E+06      1.997E+15      1.914E+03      1.000E+00      6.100E-01      9.357E+00
      3.150E+13      1.950E-04      9.840E+06      1.997E+15      1.919E+03      1.000E+00      6.100E-01      9.360E+00
      3.150E+13      1.954E-04      9.839E+06      1.997E+15      1.923E+03      1.000E+00      6.100E-01      9.364E+00
      3.150E+13      1.959E-04      9.838E+06      1.997E+15      1.927E+03      1.000E+00      6.100E-01      9.367E+00
      3.150E+13      1.963E-04      9.837E+06      1.997E+15      1.931E+03      1.000E+00      6.100E-01      9.371E+00
      3.150E+13      1.968E-04      9.837E+06      1.997E+15      1.936E+03      1.000E+00      6.100E-01      9.374E+00
      3.150E+13      1.972E-04      9.836E+06      1.997E+15      1.940E+03      1.000E+00      6.100E-01      9.378E+00
      3.150E+13      1.977E-04      9.835E+06      1.996E+15      1.944E+03      1.000E+00      6.100E-01      9.381E+00
      3.150E+13      1.982E-04      9.834E+06      1.996E+15      1.949E+03      1.000E+00      6.100E-01      9.384E+00
      3.150E+13      1.986E-04      9.833E+06      1.996E+15      1.953E+03      1.000E+00      6.100E-01      9.388E+00
      3.150E+13      1.991E-04      9.833E+06      1.996E+15      1.957E+03      1.000E+00      6.100E-01      9.391E+00
      3.150E+13      1.995E-04      9.832E+06      1.996E+15      1.962E+03      1.000E+00      6.100E-01      9.395E+00
      3.150E+13      2.000E-04      9.831E+06      1.996E+15      1.966E+03      1.000E+00      6.100E-01      9.398E+00
      3.150E+13      2.004E-04      9.830E+06      1.995E+15      1.970E+03      1.000E+00      6.100E-01      9.401E+00
      3.150E+13      2.009E-04      9.830E+06      1.995E+15      1.975E+03      1.000E+00      6.100E-01      9.405E+00
      3.150E+13      2.014E-04      9.829E+06      1.995E+15      1.979E+03      1.000E+00      6.100E-01      9.408E+00
      3.150E+13      2.018E-04      9.828E+06      1.995E+15      1.984E+03      1.000E+00      6.100E-01      9.412E+00
      3.150E+13      2.023E-04      9.827E+06      1.995E+15      1.988E+03      1.000E+00      6.100E-01      9.415E+00
      3.150E+13      2.028E-04      9.826E+06      1.995E+15      1.992E+03      1.000E+00      6.100E-01      9.419E+00
      3.150E+13      2.032E-04      9.826E+06      1.994E+15      1.997E+03      1.000E+00      6.100E-01      9.422E+00
      3.150E+13      2.037E-04      9.825E+06      1.994E+15      2.001E+03      1.000E+00      6.100E-01      9.425E+00
      3.150E+13      2.042E-04      9.824E+06      1.994E+15      2.006E+03      1.000E+00      6.100E-01      9.429E+00
      3.150E+13      2.046E-04      9.823E+06      1.994E+15      2.010E+03      1.000E+00      6.100E-01      9.432E+00
      3.150E+13      2.051E-04      9.822E+06      1.994E+15      2.015E+03      1.000E+00      6.100E-01      9.436E+00
      3.150E+13      2.056E-04      9.822E+06      1.994E+15      2.019E+03      1.000E+00      6.100E-01      9.439E+00
      3.150E+13      2.061E-04      9.821E+06      1.994E+15      2.024E+03      1.000E+00      6.100E-01      9.443E+00
      3.150E+13      2.065E-04      9.820E+06      1.993E+15      2.028E+03      1.000E+00      6.100E-01      9.446E+00
      3.150E+13      2.070E-04      9.819E+06      1.993E+15      2.033E+03      1.000E+00      6.100E-01      9.449E+00
      3.150E+13      2.075E-04      9.818E+06      1.993E+15      2.037E+03      1.000E+00      6.100E-01      9.453E+00
      3.150E+13      2.080E-04      9.818E+06      1.993E+15      2.042E+03      1.000E+00      6.100E-01      9.456E+00
      3.150E+13      2.084E-04      9.817E+06      1.993E+15      2.046E+03      1.000E+00      6.100E-01      9.460E+00
      3.150E+13      2.089E-04      9.816E+06      1.993E+15      2.051E+03      1.000E+00      6.100E-01      9.463E+00
      3.150E+13      2.094E-04      9.815E+06      1.992E+15      2.055E+03      1.000E+00      6.100E-01      9.467E+00
      3.150E+13      2.099E-04      9.814E+06      1.992E+15      2.060E+03      1.000E+00      6.100E-01      9.470E+00
      3.150E+13      2.104E-04      9.814E+06      1.992E+15      2.065E+03      1.000E+00      6.100E-01      9.473E+00
      3.150E+13      2.109E-04      9.813E+06      1.992E+15      2.069E+03      1.000E+00      6.100E-01      9.477E+00
      3.150E+13      2.113E-04      9.812E+06      1.992E+15      2.074E+03      1.000E+00      6.100E-01      9.480E+00
      3.150E+13      2.118E-04      9.811E+06      1.992E+15      2.078E+03      1.000E+00      6.100E-01      9.484E+00
      3.150E+13      2.123E-04      9.810E+06      1.991E+15      2.083E+03      1.000E+00      6.100E-01      9.487E+00
      3.150E+13      2.128E-04      9.809E+06      1.991E+15      2.088E+03      1.000E+00      6.100E-01      9.491E+00
      3.150E+13      2.133E-04      9.809E+06      1.991E+15      2.092E+03      1.000E+00      6.100E-01      9.494E+00
      3.150E+13      2.138E-04      9.808E+06      1.991E+15      2.097E+03      1.000E+00      6.100E-01      9.498E+00
      3.150E+13      2.143E-04      9.807E+06      1.991E+15      2.102E+03      1.000E+00      6.100E-01      9.501E+00
      3.150E+13      2.148E-04      9.806E+06      1.991E+15      2.106E+03      1.000E+00      6.100E-01      9.504E+00
      3.150E+13      2.153E-04      9.805E+06      1.990E+15      2.111E+03      1.000E+00      6.100E-01      9.508E+00
      3.150E+13      2.158E-04      9.804E+06      1.990E+15      2.116E+03      1.000E+00      6.100E-01      9.511E+00
      3.150E+13      2.163E-04      9.804E+06      1.990E+15      2.120E+03      1.000E+00      6.100E-01      9.515E+00
      3.150E+13      2.168E-04      9.803E+06      1.990E+15      2.125E+03      1.000E+00      6.100E-01      9.518E+00
      3.150E+13      2.173E-04      9.802E+06      1.990E+15      2.130E+03      1.000E+00      6.100E-01      9.522E+00
      3.150E+13      2.178E-04      9.801E+06      1.989E+15      2.134E+03      1.000E+00      6.100E-01      9.525E+00
      3.150E+13      2.183E-04      9.800E+06      1.989E+15      2.139E+03      1.000E+00      6.100E-01      9.529E+00
      3.150E+13      2.188E-04      9.799E+06      1.989E+15      2.144E+03      1.000E+00      6.100E-01      9.532E+00
      3.150E+13      2.193E-04      9.799E+06      1.989E+15      2.149E+03      1.000E+00      6.100E-01      9.535E+00
      3.150E+13      2.198E-04      9.798E+06      1.989E+15      2.153E+03      1.000E+00      6.100E-01      9.539E+00
      3.150E+13      2.203E-04      9.797E+06      1.989E+15      2.158E+03      1.000E+00      6.100E-01      9.542E+00
      3.150E+13      2.208E-04      9.796E+06      1.988E+15      2.163E+03      1.000E+00      6.100E-01      9.546E+00
      3.150E+13      2.213E-04      9.795E+06      1.988E+15      2.168E+03      1.000E+00      6.100E-01      9.549E+00
      3.150E+13      2.218E-04      9.794E+06      1.988E+15      2.173E+03      1.000E+00      6.100E-01      9.553E+00
      3.150E+13      2.223E-04      9.793E+06      1.988E+15      2.177E+03      1.000E+00      6.100E-01      9.556E+00
      3.150E+13      2.228E-04      9.792E+06      1.988E+15      2.182E+03      1.000E+00      6.100E-01      9.560E+00
      3.150E+13      2.234E-04      9.792E+06      1.988E+15      2.187E+03      1.000E+00      6.100E-01      9.563E+00
      3.150E+13      2.239E-04      9.791E+06      1.987E+15      2.192E+03      1.000E+00      6.100E-01      9.567E+00
      3.150E+13      2.244E-04      9.790E+06      1.987E+15      2.197E+03      1.000E+00      6.100E-01      9.570E+00
      3.150E+13      2.249E-04      9.789E+06      1.987E+15      2.202E+03      1.000E+00      6.100E-01      9.573E+00
      3.150E+13      2.254E-04      9.788E+06      1.987E+15      2.206E+03      1.000E+00      6.100E-01      9.577E+00
      3.150E+13      2.259E-04      9.787E+06      1.987E+15      2.211E+03      1.000E+00      6.100E-01      9.580E+00
      3.150E+13      2.265E-04      9.786E+06      1.987E+15      2.216E+03      1.000E+00      6.100E-01      9.584E+00
      3.150E+13      2.270E-04      9.785E+06      1.986E+15      2.221E+03      1.000E+00      6.100E-01      9.587E+00
      3.150E+13      2.275E-04      9.785E+06      1.986E+15      2.226E+03      1.000E+00      6.100E-01      9.591E+00
      3.150E+13      2.280E-04      9.784E+06      1.986E+15      2.231E+03      1.000E+00      6.100E-01      9.594E+00
      3.150E+13      2.286E-04      9.783E+06      1.986E+15      2.236E+03      1.000E+00      6.100E-01      9.598E+00
      3.150E+13      2.291E-04      9.782E+06      1.986E+15      2.241E+03      1.000E+00      6.100E-01      9.601E+00
      3.150E+13      2.296E-04      9.781E+06      1.985E+15      2.246E+03      1.000E+00      6.100E-01      9.605E+00
      3.150E+13      2.301E-04      9.780E+06      1.985E+15      2.251E+03      1.000E+00      6.100E-01      9.608E+00
      3.150E+13      2.307E-04      9.779E+06      1.985E+15      2.256E+03      1.000E+00      6.100E-01      9.612E+00
      3.150E+13      2.312E-04      9.778E+06      1.985E+15      2.261E+03      1.000E+00      6.100E-01      9.615E+00
      3.150E+13      2.317E-04      9.777E+06      1.985E+15      2.266E+03      1.000E+00      6.100E-01      9.619E+00
      3.150E+13      2.323E-04      9.777E+06      1.985E+15      2.271E+03      1.000E+00      6.100E-01      9.622E+00
      3.150E+13      2.328E-04      9.776E+06      1.984E+15      2.276E+03      1.000E+00      6.100E-01      9.625E+00
      3.150E+13      2.333E-04      9.775E+06      1.984E+15      2.281E+03      1.000E+00      6.100E-01      9.629E+00
      3.150E+13      2.339E-04      9.774E+06      1.984E+15      2.286E+03      1.000E+00      6.100E-01      9.632E+00
      3.150E+13      2.344E-04      9.773E+06      1.984E+15      2.291E+03      1.000E+00      6.100E-01      9.636E+00
      3.150E+13      2.350E-04      9.772E+06      1.984E+15      2.296E+03      1.000E+00      6.100E-01      9.639E+00
